,timestamp,p_x,p_y,p_z
1931,1403715376.012,0.4721355359407581,-1.1872554314176256,1.7365085293934603
1932,1403715376.062,0.47838619679608885,-1.1711406019766994,1.6949955115043873
1933,1403715376.112,0.5033989917433864,-1.1770515702234925,1.6665373317282692
1934,1403715376.162,0.5413584554910224,-1.1592722293759867,1.6859730359546634
1935,1403715376.212,0.5425643453712632,-1.1548268059708011,1.6682211245060778
1936,1403715376.262,0.577813972784453,-1.0958207979591292,1.6977690817674498
1937,1403715376.312,0.6034243278391391,-1.120711933198176,1.6852080490657264
1938,1403715376.362,0.5844226221997508,-1.1536001730024776,1.656803479945728
1939,1403715376.412,0.6511885564170486,-1.108184273386752,1.6730214995236972
1940,1403715376.462,0.685361378820972,-1.0823911229432857,1.6853441378017788
1941,1403715376.512,0.6824699171748083,-1.1178877937114997,1.6853911690199865
1942,1403715376.562,0.6929279579270624,-1.0864095505097375,1.676397580847142
1943,1403715376.612,0.6925845967704681,-1.1064611289201682,1.6579425155817753
1944,1403715376.662,0.6990250284381845,-1.118962515733788,1.6658017746712372
1945,1403715376.712,0.7166547141864374,-1.102481281096391,1.6487221661856593
1946,1403715376.762,0.7133921262342655,-1.1081377838865731,1.6620639824384207
1947,1403715376.812,0.7119669827615795,-1.114661544959759,1.6505495061752828
1948,1403715376.862,0.7073262396547695,-1.1151580930286173,1.6561359071398334
1949,1403715376.912,0.7189543364210962,-1.0994725220485968,1.6321413425383735
1950,1403715376.962,0.7369481252903314,-1.0062921506717224,1.6227864946237478
1951,1403715377.012,0.7592112461566745,-1.0189456821780785,1.6744695215085288
1952,1403715377.062,0.7538407065293057,-1.0031154575095726,1.6413422796333497
1953,1403715377.112,0.7463401746690339,-1.0047286784124343,1.6374377526327852
1954,1403715377.162,0.7318527028918808,-1.0114085106344706,1.6415866835794555
1955,1403715377.212,0.7262506852484955,-1.0007201060059994,1.6396963105671003
1956,1403715377.262,0.7229198467483923,-0.9827715541704278,1.6413230601683588
1957,1403715377.312,0.7469203207215698,-0.9212979308633971,1.569713978955503
1958,1403715377.362,0.7429342397845564,-0.918080809402821,1.5903141305392943
1959,1403715377.412,0.7410396184808621,-0.9245310208220858,1.5749147057014286
1960,1403715377.462,0.7409554154953122,-0.8946311883616183,1.5621177836956859
1961,1403715377.512,0.7384377780875098,-0.90058434051533,1.5903854739676775
1962,1403715377.562,0.7385796311264996,-0.9006290575262574,1.6028986591522298
1963,1403715377.612,0.7020332409016019,-0.8962099513293813,1.6195479161993842
1964,1403715377.662,0.682109420685705,-0.8441479316585423,1.5740381252469156
1965,1403715377.712,0.6748147583293578,-0.8723079793689448,1.5900369401874912
1966,1403715377.762,0.6665278250703492,-0.8620808406532277,1.585910474551321
1967,1403715377.812,0.6714062855436058,-0.8555213128646102,1.5850675291335001
1968,1403715377.862,0.6471337395428173,-0.8462304173438411,1.6016980342903673
1969,1403715377.912,0.6417698113278953,-0.8480086571161594,1.609483671671414
1970,1403715377.962,0.6506217851930614,-0.9375100279365047,1.686098520308334
1971,1403715378.012,0.5426273335160549,-0.7607727241100739,1.6555437597382143
1972,1403715378.062,0.5228178871735035,-0.7490478093325934,1.6357859888140958
1973,1403715378.112,0.5249699374235121,-0.7432599382778147,1.6443337002665044
1974,1403715378.162,0.49567360901324486,-0.725786385558354,1.683153584268612
1975,1403715378.212,0.46663333907094307,-0.7039211889626857,1.686919536531156
1976,1403715378.262,0.46777107518688044,-0.7145416728688971,1.6629998377190294
1977,1403715378.312,0.46589764042885884,-0.7126525215466493,1.6564584867922005
1978,1403715378.362,0.4837696536682583,-0.7029750301430169,1.65143457660422
1979,1403715378.412,0.33083045852039716,-0.6311683301308788,1.755508256640507
1980,1403715378.462,0.29500154268014844,-0.645699941446416,1.7663024387502382
1981,1403715378.512,0.28954077180076576,-0.6486361107154206,1.769443243249012
1982,1403715378.562,0.2933079630311691,-0.6073293727861868,1.7708277718137655
1983,1403715378.612,0.277232036211446,-0.5960129317799101,1.7735512044044928
1984,1403715378.662,0.24888813956335798,-0.577611039942524,1.7840219758411173
1985,1403715378.712,0.23730674308640365,-0.5731703248620228,1.7853489880671365
1986,1403715378.762,0.23848699810816687,-0.5670888475420526,1.780720470586877
1987,1403715378.812,0.25374433079537073,-0.5814685293118109,1.7757584640991424
1988,1403715378.862,0.23372704923808485,-0.5612018251064392,1.7816812617941022
1989,1403715378.912,0.20799604220845758,-0.5439785132348058,1.7963674021621845
1990,1403715378.962,0.17473993126344534,-0.5250163607328897,1.801605235166654
1991,1403715379.012,0.16236683026097587,-0.5242540167162932,1.799319388743053
1992,1403715379.062,0.18474339308387333,-0.5150013974092222,1.8097824531176014
1993,1403715379.112,0.1261203064072396,-0.47718314771338255,1.8186389179248321
1994,1403715379.162,0.13641023720599443,-0.46867913088217916,1.8291147938839294
1995,1403715379.212,0.2514546965942036,-0.49563900601488786,1.7453908408000145
1996,1403715379.262,0.19646873607434556,-0.24055248812893604,1.7605920743241925
1997,1403715379.312,0.16752325806355373,-0.21709348315429544,1.7710207345042321
1998,1403715379.362,0.1813518197999956,-0.22533793557873816,1.7716968171041274
1999,1403715379.412,0.17529537782472293,-0.21494520512817283,1.7773998995853273
2000,1403715379.462,0.17544266979252798,-0.19111389614094243,1.776552611706137
2001,1403715379.512,0.16644529734298497,-0.19021544855796835,1.7762284180555763
2002,1403715379.562,0.17177640908459968,-0.17667788903352166,1.7685635073268209
2003,1403715379.612,0.16042415022316348,-0.1731077058562822,1.7927796095661328
2004,1403715379.662,0.17315482814036576,-0.1644972789563961,1.7844896813077944
2005,1403715379.712,0.10050172412645464,-0.37276378071133864,1.8365105449790042
2006,1403715379.762,0.12945801888592134,-0.3774235532417731,1.8557532241111496
2007,1403715379.812,0.10826427971392794,-0.34476489400366717,1.8337342190905113
2008,1403715379.862,-0.012862523142385784,-0.28170738227796344,2.0038627246702134
2009,1403715379.912,-0.021567308124282647,-0.2778865265465793,1.981078024006657
2010,1403715379.962,-0.009269589854533189,-0.28093696017614933,1.9728024672547253
2011,1403715380.012,-0.031392808571517605,-0.23960810031745483,1.9972642967801264
2012,1403715380.062,-0.003350716671902676,-0.24250187866144834,1.9888353895774291
2013,1403715380.112,0.014997591903468166,-0.23647339958887326,1.9988030318508403
2014,1403715380.162,0.007949089602997672,-0.23495868392990893,1.9910804922000345
2015,1403715380.212,0.14567451971361378,-0.08522384743101563,1.7501664880243757
2016,1403715380.262,-0.05412405051157543,-0.30806335204509416,2.019346433337569
2017,1403715380.312,-0.012113337391298717,-0.2933578734925071,1.9953499694567358
2018,1403715380.362,0.05968255080419027,-0.24515206104582976,1.9890564618066846
2019,1403715380.412,0.03290811379721359,-0.24911809325379775,1.9883654464101936
2020,1403715380.462,-0.045221490745302795,-0.3287062891552628,2.006314387994016
2021,1403715380.512,-0.004313682011227948,-0.2935956350332627,1.9947385413470036
2022,1403715380.562,-0.04328378363884622,-0.32585214233668003,2.0041634633659324
2023,1403715380.612,0.014579660421588203,-0.2625958385531808,1.9887008284436734
2024,1403715380.662,-0.04623900298214356,-0.24865261403088157,2.0230890239979056
2025,1403715380.712,-0.044826591079729194,-0.24830578252613256,2.021279422074283
2026,1403715380.762,-0.045260049168768246,-0.24968700375185815,2.022731326781029
2027,1403715380.812,-0.04268341377357432,-0.24997328761544857,2.0196295856200823
2028,1403715380.862,-0.03986408180848744,-0.24020339511108268,2.0226554651577966
2029,1403715380.912,-0.0382047614587433,-0.2395268673165485,2.0219707221759444
2030,1403715380.962,-0.0333103126239187,-0.23760860181013888,2.020802920276055
2031,1403715381.012,-0.03152021983660824,-0.23791558931635093,2.018911340462338
2032,1403715381.062,-0.03197234861342424,-0.23772886410688532,2.019763348074858
2033,1403715381.112,-0.028373760469464937,-0.2407975445246313,2.0133023496263096
2034,1403715381.162,-0.02602922658930984,-0.23952478016875745,2.013126715984203
2035,1403715381.212,-0.02389474451744733,-0.23811488011275594,2.010954109539996
2036,1403715381.262,-0.01880612698666262,-0.31395689937091653,1.9926002805506635
2037,1403715381.312,-0.02223211575120243,-0.2323355236689153,2.0145765860026854
2038,1403715381.362,-0.028370449575124468,-0.2401678272911063,2.0136918264162085
2039,1403715381.412,-0.026285168905311185,-0.23998105606656228,2.0127662028487583
2040,1403715381.462,-0.030043877487003323,-0.24285584228651658,2.013519708219151
2041,1403715381.512,-0.02229240820903655,-0.2404457934972024,2.014744116096577
2042,1403715381.562,-0.02600157251509283,-0.24045022901178115,2.0146764378418602
2043,1403715381.612,-0.024054977553491508,-0.23234522678279657,2.0158439942407025
2044,1403715381.662,-0.019674453987523988,-0.23603614462665723,2.0082721917839006
2045,1403715381.712,-0.017548670799029997,-0.23314637894797752,2.007621273121578
2046,1403715381.762,-0.023109684070560244,-0.23921127101316575,2.0107562649497255
2047,1403715381.812,-0.023271672143420297,-0.23958765247663516,2.0103328866370416
2048,1403715381.862,-0.02676564003805626,-0.24091739489963615,2.012679401918663
2049,1403715381.912,-0.014626245733689869,-0.2343272843315387,2.0060324633829216
2050,1403715381.962,-0.010157755425800108,-0.2299204609737564,2.002447645002566
2051,1403715382.012,-0.023515117795865237,-0.23873825633472512,2.00931529137459
2052,1403715382.062,-0.023324504233918297,-0.23850524867777922,2.009548446518341
2053,1403715382.112,-0.023976698194636326,-0.2389304658124396,2.01070831630392
2054,1403715382.162,-0.025898469914141575,-0.23905417879695534,2.0117406997402796
2055,1403715382.212,-0.023432542607662032,-0.23770266174276378,2.009051558415523
2056,1403715382.262,-0.02899819543025761,-0.24338366736039196,2.0129955597422864
2057,1403715382.312,0.03785695515270193,-0.24983538725793064,1.9746472724723516
2058,1403715382.362,-0.019259736494979363,-0.23521906250321978,2.0064149384614147
2059,1403715382.412,-0.012917764356897843,-0.2287472079850459,2.0038750119310462
2060,1403715382.462,-0.01791839446412591,-0.23172295273363996,2.0066331246231695
2061,1403715382.512,-0.017403932192066263,-0.2285883637191195,2.0043447991794325
2062,1403715382.562,-0.008973189585707253,-0.22549208266460097,2.0032086913474374
2063,1403715382.612,-0.015948292895050065,-0.23122074455209018,2.0074225720502348
2064,1403715382.662,-0.006097813174683164,-0.22202445860903985,1.9993228454522238
2065,1403715382.712,0.03912913801085893,-0.1584075884492715,1.982899248390211
2066,1403715382.762,0.0386056888056745,-0.15905562093449488,1.985813639048218
2067,1403715382.812,0.04042392948801443,-0.15626812540097346,1.983159655753912
2068,1403715382.862,0.03470695399215251,-0.1618847340576135,1.9847280590145517
2069,1403715382.912,-0.01247329829973709,-0.229235326870044,2.0043753739863717
2070,1403715382.962,0.034961577787658626,-0.16221600630612043,1.9845370812976695
2071,1403715383.012,0.032285229726023434,-0.16211229894149648,1.9844463308170592
2072,1403715383.062,-0.008067619711399132,-0.20901372258605644,2.0041249071442224
2073,1403715383.112,-0.008371835953735474,-0.2105106634773235,2.0043366332453076
2074,1403715383.162,-0.005653959192593261,-0.2081057071625687,2.003919981181987
2075,1403715383.212,0.03777816699674763,-0.15816273873621567,1.9838612699045624
2076,1403715383.262,-0.005211518044328622,-0.20914373985322987,2.003260746346743
2077,1403715383.312,0.0366343541288876,-0.16053636330871557,1.9837674776736214
2078,1403715383.362,0.037818572508315995,-0.15782603619773639,1.9823255907288087
2079,1403715383.412,-0.0026049386827360355,-0.20547241245531245,2.0024623331844458
2080,1403715383.462,-0.003754027259456949,-0.20624371338331748,2.0026916501141505
2081,1403715383.512,-0.0030906232098999453,-0.20602788339159028,2.0020611974701272
2082,1403715383.562,-0.0018742389826134076,-0.20561569672624724,2.0019048337103165
2083,1403715383.612,-0.012579764343866318,-0.22892764155279455,2.0061540991724147
2084,1403715383.662,-0.014069351572778555,-0.22511716257619652,2.008405563066594
2085,1403715383.712,-0.010487704340202963,-0.22531842119981604,2.004710068684473
2086,1403715383.762,0.008544681053011871,-0.1808757453474037,1.9951774198268406
2087,1403715383.812,0.00889313529746727,-0.1805973618186627,1.9951481289904902
2088,1403715383.862,0.008923210389019776,-0.18082337736056386,1.9950642547791755
2089,1403715383.912,0.011248333114662001,-0.1781426234184682,1.993910268422514
2090,1403715383.962,0.012747033597760637,-0.1940280461850974,1.995495633235558
2091,1403715384.012,0.05985590142282049,-0.14206307746932056,1.9740281311338448
2092,1403715384.062,0.011762555519545748,-0.20799512774250228,1.9938326205422914
2093,1403715384.112,0.006590609581655027,-0.2114229191906638,1.9972870679512282
2094,1403715384.162,0.012918607245125502,-0.1926427020805943,1.9942642417131209
2095,1403715384.212,0.005029499371783652,-0.21176460308856004,1.9965202836268205
2096,1403715384.262,0.008124890956708875,-0.20934476872966723,1.9946615434549702
2097,1403715384.312,0.004189740757616356,-0.1958290382623047,1.9968774197100219
2098,1403715384.362,0.006048321798427958,-0.2095796693105103,1.9951918714832393
2099,1403715384.412,0.013750835420234253,-0.20574312527786098,1.9919940246281111
2100,1403715384.462,0.009129249048707822,-0.20896644537578934,1.992771001391241
2101,1403715384.512,0.019995211735897467,-0.2031609952230684,1.988209491396601
2102,1403715384.562,0.011781892676029804,-0.20680358023811518,1.9924468414171737
2103,1403715384.612,0.018460924262912348,-0.1952367740166996,1.9895379582824575
2104,1403715384.662,0.027845459224638658,-0.1867008042851186,1.987155846934179
2105,1403715384.712,0.015280213006254595,-0.19638277949596628,1.9913687588683382
2106,1403715384.762,0.016874642339853585,-0.19524180903334143,1.99198355513951
2107,1403715384.812,-0.14387339722031012,-0.06102496388212009,2.2323394745431795
2108,1403715384.862,-0.1451099917610219,-0.05734116673703271,2.2327541899317542
2109,1403715384.912,-0.16747168455029593,-0.011481361067622764,2.286286597667374
2110,1403715384.962,-0.16720018772899703,-0.013102867191031375,2.2846314076744
2111,1403715385.012,-0.16829024770226053,-0.01345245785437843,2.2860044634719734
2112,1403715385.062,-0.16930642792290906,-0.012993310885208498,2.2898324498898424
2113,1403715385.112,-0.1612439151260161,-0.01101659595829485,2.274709907959793
2114,1403715385.162,-0.144783402551367,-0.007057625885475982,2.246176961912379
2115,1403715385.212,-0.15007087167751432,-0.008051719574485805,2.246748557490472
2116,1403715385.262,-0.15300179546626258,0.020835939487743982,2.2535003970159986
2117,1403715385.312,-0.1351537312449631,0.019801937239974254,2.228730687325515
2118,1403715385.362,-0.1307631836359886,0.023141547328452194,2.2130996528685385
2119,1403715385.412,-0.12832279836276816,0.02063201794266556,2.2116187844347426
2120,1403715385.462,-0.12762219252857032,0.02411446257752381,2.219284647707936
2121,1403715385.512,-0.11881544639840991,-0.013686080264402989,2.2130541865705746
2122,1403715385.562,-0.10932083109414847,0.017034748096917074,2.1941930100875524
2123,1403715385.612,-0.09574446620672461,-0.01737544947994163,2.189914055535951
2124,1403715385.662,-0.09650730323285539,0.017029873747614666,2.2012257986157184
2125,1403715385.712,-0.03215710436250241,0.0023048258163491653,2.1359917779362227
2126,1403715385.762,-0.02574630266853939,0.0004647727287183656,2.1305966888600825
2127,1403715385.812,-0.030909437653171112,0.0020200693505314504,2.1330739200104256
2128,1403715385.862,-0.02574845460911157,-0.006272822653285104,2.124654165017245
2129,1403715385.912,-0.024606342834528894,-0.007923245104137777,2.1233525139790723
2130,1403715385.962,-0.022179780983396347,-0.011769023892088892,2.117723485162215
2131,1403715386.012,-0.022713833500409564,-0.012622575425730087,2.117775086336411
2132,1403715386.062,-0.019651729286975783,-0.017270424757250602,2.1139643367271432
2133,1403715386.112,-0.021687618722849855,-0.015298763755802636,2.1179357465240995
2134,1403715386.162,-0.019367572183948578,-0.021059126105409387,2.111677314513253
2135,1403715386.212,-0.018166172047768603,-0.021012593610538755,2.110560392988888
2136,1403715386.262,-0.019918508451319816,-0.019482756191635087,2.1142241243609656
2137,1403715386.312,-0.016976933265051786,-0.02623612978795009,2.1038759025987104
2138,1403715386.362,-0.020019726761451917,-0.02333433076112268,2.112866751042232
2139,1403715386.412,-0.016571081398272458,-0.028194473451276014,2.099856669630702
2140,1403715386.462,-0.02340655265253444,-0.12661360393035404,2.091793919862441
2141,1403715386.512,-0.018804282950064533,-0.1346371474114605,2.078618222410762
2142,1403715386.562,-0.016562877078609484,-0.028571666371719484,2.10342545626897
2143,1403715386.612,-0.0228437962102781,-0.13506103714138806,2.083336051550768
2144,1403715386.662,-0.023269382306049913,-0.13427104107497412,2.084856529858849
2145,1403715386.712,-0.022653949230645676,-0.13600103397372987,2.083464169592294
2146,1403715386.762,-0.021760817247829856,-0.13739111466652476,2.087170989425391
2147,1403715386.812,-0.021174277932293206,-0.14280446713908823,2.077192639564089
2148,1403715386.862,-0.022285794929947755,-0.1409227136257747,2.077941319343772
2149,1403715386.912,-0.021380973554937066,-0.14039341941605832,2.0784796202486113
2150,1403715386.962,-0.010850449473336576,-0.16327552550175417,2.086860147227001
2151,1403715387.012,-0.014857400496890216,-0.16543484084776416,2.0852741773034404
2152,1403715387.062,-0.004030088131856013,-0.16783618612541762,2.0793907248068884
2153,1403715387.112,0.014900306151607312,-0.2026214875900334,2.067763505548803
2154,1403715387.162,0.01786235247040935,-0.2034895138120083,2.066068295424998
2155,1403715387.212,0.012801407489578587,-0.205275253860294,2.0691456860722033
2156,1403715387.262,0.013228846303462882,-0.21075749155663903,2.067115291977416
2157,1403715387.312,0.013955306104018517,-0.21227194379013303,2.057267307216173
2158,1403715387.362,0.015901148066566506,-0.21530196083288278,2.0499247034364725
2159,1403715387.412,0.021936411303101755,-0.21456655137982983,2.050795348091359
2160,1403715387.462,0.017456705531632144,-0.22235151104974715,2.0489179102361215
2161,1403715387.512,0.011546105071958301,-0.2271989536828376,2.049022426545978
2162,1403715387.562,0.0025828617278045307,-0.23507005904816802,2.0536903272959863
2163,1403715387.612,-0.07088522818289067,-0.3084224978939458,1.9847448672966677
2164,1403715387.662,-0.07017314077016734,-0.31180065802790713,1.978958610297047
2165,1403715387.712,-0.07949705272324192,-0.31073157895062575,1.9851657045303326
2166,1403715387.762,-0.07269594827038328,-0.31833803016609785,1.9764168775698006
2167,1403715387.812,-0.07177352461651987,-0.31954003896955374,1.9719034532966249
2168,1403715387.862,-0.07462274067534502,-0.322244189713508,1.975057738324715
2169,1403715387.912,-0.07550837901734919,-0.32891337576386803,1.9727455674872985
2170,1403715387.962,-0.08091212970562811,-0.3420711136843959,1.971523621898914
2171,1403715388.012,-0.07868212041314204,-0.3427088528800408,1.966359125930706
2172,1403715388.062,-0.1139050500331138,-0.44215615752035253,1.9375196509364079
2173,1403715388.112,-0.11400016279490699,-0.4450756319343001,1.9352420477064183
2174,1403715388.162,-0.08392942173051288,-0.3625367927488754,1.9479369762768421
2175,1403715388.212,-0.11738541420086701,-0.4552156302382522,1.9264188224504615
2176,1403715388.262,-0.12103651310147989,-0.46535731867722996,1.9170018016432206
2177,1403715388.312,-0.11504240806277988,-0.4667325725000109,1.9122993206604288
2178,1403715388.362,-0.11711576337591323,-0.46899657392620586,1.9071624811378416
2179,1403715388.412,-0.11515026791587579,-0.47255582003441887,1.9064757359839175
2180,1403715388.462,-0.11161737003511818,-0.48078668427325777,1.9032128517723876
2181,1403715388.512,-0.11464078664776123,-0.4870283100175432,1.8967561514330353
2182,1403715388.562,-0.11819867432270303,-0.49648839681977863,1.8879470249097146
2183,1403715388.612,-0.12493173513536249,-0.5061365027586091,1.8828146933072198
2184,1403715388.662,-0.12045035118939529,-0.5101489682441578,1.8782447609356443
2185,1403715388.712,-0.1933987020238872,-0.6377534342499329,1.7765889096815575
2186,1403715388.762,-0.19478419582468254,-0.6405067554092874,1.773600600679017
2187,1403715388.812,-0.19531203037011924,-0.6459009756656502,1.7691281775845669
2188,1403715388.862,-0.19252464406399405,-0.6507539004359941,1.7623005196483734
2189,1403715388.912,-0.19175830460433452,-0.6597553720725764,1.755551035555389
2190,1403715388.962,-0.19565406760026494,-0.6656752655342131,1.7519218336020406
2191,1403715389.012,-0.13266471197892815,-0.563316513384287,1.8455312220215303
2192,1403715389.062,-0.13145765828539568,-0.5581561400422359,1.8412322093932005
2193,1403715389.112,-0.2002275784190366,-0.6822041279708859,1.7492905483326004
2194,1403715389.162,-0.1392851244145341,-0.5856758629307084,1.8285226379347193
2195,1403715389.212,-0.17477348019178773,-0.6506213888673846,1.786652477919033
2196,1403715389.262,-0.20705382775731507,-0.7054158588399493,1.7432254826385964
2197,1403715389.312,-0.23817158947593353,-0.8175767184505349,1.6842329647249816
2198,1403715389.362,-0.22194750469921543,-0.7497358817113522,1.7216521767758857
2199,1403715389.412,-0.22269978926510814,-0.7572522757333173,1.7184483423294556
2200,1403715389.462,-0.22237713229268485,-0.7595797087147758,1.7184429270304271
2201,1403715389.512,-0.22423898950344667,-0.7677817778961216,1.713773036413183
2202,1403715389.562,-0.22433947072039562,-0.7771894955136416,1.710599407662436
2203,1403715389.612,-0.2583624686339281,-0.8982253022736755,1.66440757460082
2204,1403715389.662,-0.2642869644978785,-0.9074144297953057,1.6667485075995878
2205,1403715389.712,-0.2648831488098278,-0.9111967746688685,1.6644672223390788
2206,1403715389.762,-0.26481372889505916,-0.916901260248411,1.6617585938420463
2207,1403715389.812,-0.26969029402789246,-0.923996758302192,1.657980136446839
2208,1403715389.862,-0.27056806523300003,-0.9285848187834036,1.661009544982356
2209,1403715389.912,-0.2688381305904608,-0.9325273015550004,1.6552667677994997
2210,1403715389.962,-0.28573707734638965,-0.9664296651676723,1.6523398529803297
2211,1403715390.012,-0.2880970519431789,-0.9705639940675668,1.650090210607812
2212,1403715390.062,-0.2893482536306917,-0.9755642731339438,1.650830427619683
2213,1403715390.112,-0.29645266285816585,-0.9846920708345395,1.6514157400710578
2214,1403715390.162,-0.29404948177103263,-0.988403069154792,1.642561437918387
2215,1403715390.212,-0.2929195927693111,-0.996263292862889,1.638626559816267
2216,1403715390.262,-0.367374260468033,-1.0079194511144718,1.6735497032457003
2217,1403715390.312,-0.3669041310734591,-1.0128457703490197,1.6708754181750702
2218,1403715390.362,-0.36632956339388123,-1.0191947962700798,1.6675828798044598
2219,1403715390.412,-0.36895540076126654,-1.024244167912315,1.6667268739424541
2220,1403715390.462,-0.3665387129177289,-1.029986801839485,1.659003120282677
2221,1403715390.512,-0.3667555679797423,-1.0349596708216646,1.6595851676372646
2222,1403715390.562,-0.3639646384753039,-1.0382065807988892,1.6571679397463916
2223,1403715390.612,-0.28196474191413623,-1.0321467079635305,1.613546448554605
2224,1403715390.662,-0.28689915820248535,-1.0414597015722222,1.613604311043649
2225,1403715390.712,-0.28514038280129195,-1.0485774686712883,1.6144390897885674
2226,1403715390.762,-0.35342896032961746,-1.1289523119618723,1.6126803167506742
2227,1403715390.812,-0.34841382842788016,-1.1280839366351634,1.6110998905237803
2228,1403715390.862,-0.2751114800332537,-1.0575436177241935,1.6061717925510308
2229,1403715390.912,-0.343516742358593,-1.140365287423625,1.6010147946914268
2230,1403715390.962,-0.28772143293997177,-1.1669340650343756,1.5653939313319825
2231,1403715391.012,-0.33340050304141955,-1.1498595732975798,1.5979837522812743
2232,1403715391.062,-0.28127532511700726,-1.1738047985926428,1.5627620541082357
2233,1403715391.112,-0.2785898694270117,-1.1806949196681837,1.560019329952469
2234,1403715391.162,-0.27700165400441157,-1.1896225173296098,1.557633514448069
2235,1403715391.212,-0.2690815289146191,-1.1924571422692174,1.5546469709989608
2236,1403715391.262,-0.26218161309282606,-1.1985707211701984,1.5511275509015665
2237,1403715391.312,-0.256354889455386,-1.2014923111002287,1.5472007725452055
2238,1403715391.362,-0.2514506379492585,-1.210789904993503,1.5508157374247804
2239,1403715391.412,-0.24929750523153027,-1.215159893596924,1.5538296168719414
2240,1403715391.462,-0.24104974472761875,-1.2226516721814753,1.5438196884184094
2241,1403715391.512,-0.23091822027053133,-1.2249839457370322,1.5467112328728945
2242,1403715391.562,-0.2246905912827366,-1.2307596688390405,1.5395796867068907
2243,1403715391.612,-0.21479643779874547,-1.2402958291120134,1.5336254497593402
2244,1403715391.662,-0.2549577378518859,-1.2240528791990561,1.5649536921498135
2245,1403715391.712,-0.143667911549324,-1.3166941835487176,1.5027385426664783
2246,1403715391.762,-0.1329861099940337,-1.3210389042105777,1.4882241176319575
2247,1403715391.812,-0.12448494444623814,-1.3257760694864613,1.5033922430665139
2248,1403715391.862,-0.1155856788192351,-1.3349007568593247,1.4961828323954323
2249,1403715391.912,-0.10861782717756818,-1.34691898248228,1.4981113362808793
2250,1403715391.962,-0.10395412504865154,-1.3576345601977016,1.4970258475782343
2251,1403715392.012,-0.09222755344290312,-1.3684999729212883,1.4985924992013795
2252,1403715392.062,-0.08139711142717743,-1.3739887975864131,1.5027164051660282
2253,1403715392.112,-0.0670310643506229,-1.38921459428538,1.496315757732069
2254,1403715392.162,-0.06808607359349894,-1.3974071635670704,1.5027840113370359
2255,1403715392.212,-0.04084866074751914,-1.4518391437896159,1.5418494864767103
2256,1403715392.262,-0.03197581182396392,-1.4651709488449627,1.5436938494638819
2257,1403715392.312,-0.022312516659084514,-1.4655759640006214,1.5451366277242191
2258,1403715392.362,-0.01310609577389843,-1.4747662928889902,1.540499426790402
2259,1403715392.412,0.0011756368357533908,-1.4917835850362993,1.5480055380382778
2260,1403715392.462,-0.0061821068792942135,-1.5118387551480228,1.5933723343797732
2261,1403715392.512,0.004548133126049958,-1.525760905490051,1.5879000101891398
2262,1403715392.562,0.012341434004318197,-1.5289627745467418,1.5883091448915296
2263,1403715392.612,0.020412151381224097,-1.5281834670256522,1.5941567422619354
2264,1403715392.662,0.029499557694739442,-1.5424915588824728,1.5893801371724392
2265,1403715392.712,-0.047706499541193104,-1.4849518645907764,1.709761441902108
2266,1403715392.762,-0.03946410142428891,-1.487284699586255,1.7114849603767603
2267,1403715392.812,-0.026008506923161256,-1.4877626378090558,1.7038724444084279
2268,1403715392.862,-0.016625062041505156,-1.4890084306384521,1.7098740170902729
2269,1403715392.912,-0.017401701904096623,-1.5051043530242274,1.7051642274960206
2270,1403715392.962,-0.009686854891554297,-1.5198233121536027,1.7148476992116228
2271,1403715393.012,0.05487998401111471,-1.5749399222591731,1.686829236512167
2272,1403715393.062,0.08471215545877653,-1.5863531134623927,1.6610750316419614
2273,1403715393.112,0.09197795948595888,-1.5648100758830488,1.6634324096652184
2274,1403715393.162,0.12070477709160421,-1.580415607916478,1.6552428718344867
2275,1403715393.212,0.13425156715060416,-1.597429051488251,1.6453831669534238
2276,1403715393.262,0.13454799319851873,-1.5929089994870695,1.6164700815721647
2277,1403715393.312,0.3176000061742499,-1.0474311135057484,1.294525488273809
2278,1403715393.362,0.02004296380746773,-1.3655845823493706,1.4924521704665037
2279,1403715393.412,0.27340509400051116,-0.9884855530733474,1.3072010315738216
2280,1403715393.462,0.27695240297071033,-0.9320442730875671,1.2695236467045277
2281,1403715393.512,0.31780495446984536,-0.84063283593993,1.2676025251469674
2282,1403715393.562,0.3312193276650437,-0.8211107613848307,1.2733422587925856
2283,1403715393.612,0.3640159652757492,-0.7619967344586702,1.3245292040871948
2284,1403715393.662,-0.06654878179162149,-0.9272633262214751,1.7618611644843756
2285,1403715393.712,-0.027792232067962885,-0.8804322868255592,1.8274852860993858
2286,1403715393.762,-0.045355469411292315,-0.8286642759801759,1.7773655710876897
2287,1403715393.812,-0.012635307329402767,-0.781755460990635,1.8601222634178178
2288,1403715393.862,-0.009088753287313844,-0.764261980810792,1.8899001658253929
2289,1403715393.912,-0.010440926440493437,-0.7691634167516015,1.8838390652535582
2290,1403715393.962,-0.013559629058790934,-0.7618362679228889,1.8934900401262693
2291,1403715394.012,-0.0016471584873489764,-0.7918487726360746,1.9071849388268107
2292,1403715394.062,-0.011219281947048243,-0.7775050784855426,1.8764810041646305
2293,1403715394.112,-0.004209125021944704,-0.8326395720376132,1.8479987023274664
2294,1403715394.162,-0.001358843541801269,-0.840547823102237,1.854989899010807
2295,1403715394.212,0.11391670855104097,-0.9277094133822099,1.6658184886620657
2296,1403715394.262,0.1254594958939519,-0.9726770079076457,1.739719507616429
